row_id,subject,time_step,activity,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_magnitude,gyro_magnitude
510,2,69,Walking Downstairs,0.9550380776429384,-0.2609335662813234,1.7542250244092592,0.6106214633832341,0.0619150172121412,0.0581572213574042,2.01432109953301,0.6165016652829708
511,16,70,Walking Downstairs,0.1961133336328468,-0.6315927691068276,1.417102241558041,0.3177136772663473,-0.0209009474665438,0.0165868110569163,1.5638249993670785,0.31883217000193337
512,7,71,Walking Downstairs,0.601788300968194,-0.3841480787441632,1.3678676860274008,0.1596005883746133,0.1362329677983826,0.0928669417091838,1.5429779363500222,0.22946903535574215
513,22,72,Walking Downstairs,0.2092590104785175,-0.5820517400244476,1.4021846416393926,0.3492121793927725,0.0340687201410568,0.0702297037630627,1.5325453764183712,0.35782961758209325
514,4,73,Walking Downstairs,0.2153471677012189,-0.8024131321927653,1.0876553349476288,0.242278942396813,-0.0041615100022307,-0.2262687485332164,1.3686618884853847,0.3315327293906362
515,24,74,Walking Downstairs,0.1309847980922359,-0.7334175161230724,0.9464555373839568,0.2985589644965505,-0.129474862445836,-0.1953650656741453,1.2045066851338582,0.3795638341208021
516,20,75,Walking Downstairs,-0.0450834496382461,-0.5059584412685872,1.1321660438682914,0.3338553886913687,-0.1761916511842616,-0.0278840687252125,1.2408974222757498,0.3785240280272492
517,4,76,Walking Downstairs,-0.0108487754113494,-0.5558347008798192,0.5532103835107707,0.2477931705060891,0.0504387395731354,0.0990805143964391,0.7842905322992354,0.2715924706840182
518,13,77,Walking Downstairs,-0.3178725697037864,-0.7446508166569554,0.1263725810720653,0.1654245638906671,-0.0629297871565251,-0.1223501409800931,0.8194619201431967,0.2151627324790044
519,14,78,Walking Downstairs,-0.2299540162600735,-1.1564427456226274,0.5181942974353895,0.1286011043053167,0.0582826751028618,-0.1538221497274398,1.2879301236448724,0.20879743291636416
520,10,79,Walking Downstairs,-0.2891110293520421,-0.6764220283870448,0.4519445550115062,0.2549636733181616,-0.0306197010025745,-0.1843526776853093,0.8633573006494991,0.3161169887417012
521,2,80,Walking Downstairs,-0.5022820615990078,-0.5724454134626941,0.2428475544980514,0.3150254316695358,-0.033506510305402,-0.1158015269735412,0.7993472058650786,0.33730357614592105
522,21,81,Walking Downstairs,-0.5012186572460705,-0.4688005100140997,0.3767225696787081,0.4654054958391755,-0.0802691208004103,-0.008817439390848,0.7828882136463436,0.47235913725553247
523,12,82,Walking Downstairs,-0.504904136760779,-0.5747812647463095,0.0638846574680811,0.1786998529136381,-0.1288442895261361,-0.2071928017348533,0.7677127972629665,0.3024290750995825
524,9,83,Walking Downstairs,-0.7335642267964971,-0.6327624662224501,0.4625326460503539,0.3121310204897152,-0.1084655147497049,-0.0312274356675745,1.073518170390144,0.33191217901764614
525,25,84,Walking Downstairs,-0.7102435054888131,-0.2329292135447432,0.5682023848795195,0.1544343501970423,0.1262225832633023,-0.1818830305816166,0.9389120330437691,0.2699324838918007
526,25,85,Walking Downstairs,-0.9166369084997374,-0.0854058519424352,0.8024615545409761,0.2992118385820434,-0.0048410863840814,-0.263422049582665,1.2212542438355287,0.3986757287211713
527,16,86,Walking Downstairs,-0.6302657218229979,-0.2464779991109666,0.4424538115389315,0.2478639096996061,0.0138157641009371,0.1133299042248327,0.8085491076589836,0.27289386262955234
528,19,87,Walking Downstairs,-0.6440998274282255,0.1966440621068998,0.7605046048791798,0.2261598006231196,0.1277174623496618,-0.1174129056049721,1.01582514681288,0.2850364818922809
529,23,88,Walking Downstairs,-0.594934978736685,0.0893307719417471,0.9879469780216864,0.465256377039797,0.0951008894007127,-0.1926067174804708,1.1567051686243608,0.5124500201576796
530,15,89,Walking Downstairs,-0.3561926468024195,0.0104940907933536,1.060990078071605,0.086489523338968,0.0631442421748674,-0.0781649148081062,1.1192333417764515,0.13257973779653773
531,25,90,Walking Downstairs,-0.722505212856102,0.6074851971089195,1.5219267767027105,0.2455815804257689,0.0076773253642625,-0.0448131559619418,1.7908973060886004,0.24975482561191176
532,23,91,Walking Downstairs,-0.3809419388505722,0.1773080490439437,1.2471640669442916,0.3574311436397957,-0.0645958914379979,-0.0045306041338236,1.316044495793371,0.36324947076098996
533,1,92,Walking Downstairs,-0.4356910005602135,0.7685770754999344,1.5609072594555553,0.4154159001056766,-0.1015322563412797,0.028358913843384,1.7935910463576261,0.42858301078406885
534,15,93,Walking Downstairs,-0.7634716014080392,0.3486759650546896,1.6693648683478302,0.2522184735723958,-0.1695169227121465,-0.1578034926645304,1.8684867884032104,0.3424209219573326
535,20,94,Walking Downstairs,-0.3840962631761685,0.9335279112496612,1.845290008784952,0.0124817761024722,0.170529112568374,0.1123680500417576,2.1033543488888458,0.20460340084714224
536,15,95,Walking Downstairs,-0.7838316797576507,0.4551278340256464,1.8478870970014003,0.3060520213121742,-0.1570914062865582,0.0732890586955433,2.058207999877767,0.3517340412909089
537,16,96,Walking Downstairs,-0.415375944078597,0.8317575596687725,1.6829861887441395,0.1801274940045664,0.1067215504526819,0.1169702178103897,1.92270651023209,0.23982792848623666
538,19,97,Walking Downstairs,0.0064605218353275,0.8130178538656159,1.851319231956627,0.3279490268925041,0.0318634378939766,0.0107410799716576,2.02198483368672,0.3296683389607216
539,30,98,Walking Downstairs,-0.4863646411473711,0.429714900673528,1.5771415082349842,0.2689742591522915,0.1728975117605115,-0.0050156673450615,1.7054561844318934,0.3197903353424187
540,5,99,Walking Downstairs,0.0981154528707697,0.9122311149902772,1.515216076668371,0.311362825364422,-0.0292233650069833,0.1586563072894172,1.771347511992701,0.35067454701469414
541,12,100,Walking Downstairs,-0.3149418745948437,0.7151150843296402,1.7392713117491645,0.2182522758543958,0.0537258036114081,0.0655054605286974,1.9067361285932467,0.23411852393262608
542,28,101,Walking Downstairs,-0.19512271138227,0.7945920855770737,1.1060174896241095,0.1649251072318324,0.129086756099303,0.0428107548370029,1.3757631127171965,0.21376726205241608
543,8,102,Walking Downstairs,0.2253652430314136,0.6549465545011993,1.2135560082370769,0.3188182232064165,-0.0872841288790958,0.0048403686665628,1.3973055024395735,0.33058585537119894
544,14,103,Walking Downstairs,0.1357712956307692,0.2884671076525657,0.9138774236895676,0.4281847736476598,0.046166797750228,-0.1588305961681667,0.9678941380358578,0.4590214939165086
545,16,104,Walking Downstairs,0.2602897676837168,0.970932758906136,0.8943782321948882,0.3968399464084819,0.0422316924982388,0.0565500549415072,1.3455012477519215,0.4030674479918219
546,19,105,Walking Downstairs,0.0576533032983853,0.7891332047459086,0.728284170202931,0.3435710944333089,-0.0977003978383335,0.0212459217011895,1.0753850244363345,0.35782377486243616
547,11,106,Walking Downstairs,0.3945812532245392,0.6188910301207781,0.608692715483283,0.1621128296350464,0.1926580059352757,0.125874343963373,0.9535341076451427,0.281499604353981
548,17,107,Walking Downstairs,0.3194095158252025,0.5983809182482215,0.4120486618586809,0.0978378427605211,0.1240571329678771,-0.2044919550776886,0.7936411417402733,0.25841705711453605
549,8,108,Walking Downstairs,0.4892896858718757,0.3565954876858068,0.5130557451683992,0.3097438574393102,-0.0991611812194689,0.0861270730500076,0.7935936845696157,0.33644029157398114
550,25,109,Walking Downstairs,0.618442855435432,0.0485400009152047,0.3446529659189644,0.405753481867071,0.2011913757894835,0.0860818149130412,0.7096572158758886,0.46100318501940935
551,29,110,Walking Downstairs,0.7408722923332012,0.4496070732209098,0.455218246152448,0.3341945146425502,0.0435915695097037,-0.0086894806596652,0.9789085378458171,0.3371375173777367
552,7,111,Walking Downstairs,0.5188681968360895,-0.2539603588418442,0.3779611296904303,0.2623263412382626,0.0669091011389779,-0.1605052431951472,0.6903438890204501,0.3147282482012263
553,8,112,Walking Downstairs,1.1393098899865548,0.11076333802432,0.3286939526290609,0.2770802827302841,0.2438804429652405,-0.1228377314039869,1.1909388132756362,0.3890247573038175
554,13,113,Walking Downstairs,0.7260099071414552,-0.1729823665288609,0.2948694471852212,0.2340491630541672,0.161678788993627,0.2161188720826484,0.8024719778788463,0.35724838475083137
555,9,114,Walking Downstairs,0.5903144782182885,0.4884570307803894,0.3913972555975388,0.1714636902768315,-0.2129931653494472,0.1675309883093692,0.860379721868321,0.3206750966521101
556,9,115,Walking Downstairs,0.8803275323776579,0.3878297998428424,0.3281929558181413,0.4149804968974931,0.0084162622039352,0.0967320260160163,1.0164148435343336,0.42618860981018597
557,8,116,Walking Downstairs,0.9684938508942518,-0.0630713711144378,0.6777232465259895,0.3174135225193345,-0.0918594361250699,-0.0695328102698039,1.1837512981855434,0.33767486134944136
558,19,117,Walking Downstairs,0.495630965551067,-0.738676367162044,0.9649634796766788,0.3829912337019079,-0.084161297971661,0.0417843619133782,1.3124204153115426,0.3943492640658688
559,20,118,Walking Downstairs,0.630663563887559,-0.5333781843172005,0.8105755023394241,0.3662489863228491,-0.0076644702149391,0.242653074102417,1.1572646470508292,0.4394059381227605
560,10,119,Walking Downstairs,0.5136479422490762,-0.6673375785480503,1.313396344465651,0.3156960196975223,0.0872247436435708,0.1428720814641502,1.5601870432659093,0.3573297698463477
561,18,120,Walking Downstairs,0.413351647936841,-0.5554497425478984,1.0247327694594195,0.2083691819810108,0.1603655349452189,0.0284805724552616,1.2367138917925198,0.2644729925816268
562,15,121,Walking Downstairs,0.0692328949155582,-0.920344759188856,1.655530986571506,0.2291617187693844,-0.077689224684194,-0.0328790117876403,1.8954182960505594,0.24419610643395073
563,14,122,Walking Downstairs,0.6232113085213473,-0.6990212915437232,1.716578333191897,0.2461982057336778,0.1715438369482127,0.0308033398851702,1.955419206994811,0.30164497385084776
564,18,123,Walking Downstairs,0.4156539889937082,-0.4796585924458455,1.6799016644148783,0.2817521372619253,-0.0279420859338701,0.2298521629887432,1.7958034987095302,0.36468759760732516
565,4,124,Walking Downstairs,0.1413742866488179,-0.6619742230031197,1.7063595240083655,0.1884632824926598,0.0377695566707505,-0.0202611102243559,1.8357176760112384,0.19327560851420603
566,22,125,Walking Downstairs,-0.3022255760077837,-0.6754959697790905,1.4861519554559932,0.0318737085061318,0.0164247984827261,0.0585460010423479,1.6602056314465095,0.06865378021043432
567,1,126,Walking Downstairs,0.0999821337423189,-1.1174527903554243,1.4468915215394071,0.4768225724176405,-0.1256650512092443,0.0733009237364026,1.8308992983895678,0.4985223125227274
568,28,127,Walking Downstairs,-0.2687633808945925,-0.6524764504695592,1.545114725327507,0.3073849385543573,0.0164128940780038,-0.053794772837308,1.698628501983628,0.3124880175729932
569,12,128,Walking Downstairs,-0.1350787705672752,-0.9260913744028888,1.6705774590830351,0.5551781890844281,0.1620204061514414,0.0862017464272995,1.9148682865402853,0.5847257260730534
570,29,129,Walking Downstairs,-0.2948403197260832,-1.061169993983195,1.2913570040459983,0.3939351427323256,-0.0947707296149735,-0.0839102517796856,1.697237603332288,0.41377206071099387
571,11,130,Walking Downstairs,-0.5915301411748668,-0.860596206995317,1.4025854781128513,0.1330164654393556,-0.0889222295734673,-0.0937429231376407,1.748650840741553,0.1854407685183744
572,16,131,Walking Downstairs,-0.3022875529973824,-0.5868628479152991,1.257332259076634,0.311633507677066,-0.0170447529879528,-0.0333904522148607,1.4200951294456132,0.31388037372643285
573,15,132,Walking Downstairs,-0.3325558549379406,-0.5109666589904622,1.1649740717109451,0.1461851724320006,-0.103281965179743,0.0922977002360169,1.314855471529916,0.20138553681737184
574,24,133,Walking Downstairs,-0.4389324528793659,-0.3103580710377527,1.0557920914352428,0.2455443930977944,0.0835694268987323,0.112213051322734,1.1847703451665963,0.2826086817157344
575,29,134,Walking Downstairs,-0.6099777557904662,-0.0286496322798944,0.9032992699714468,0.3158851431078958,0.0338505469001855,0.0296408048981008,1.0903408802387882,0.31907344056932213
576,18,135,Walking Downstairs,-0.7920919455049612,-0.1081844540159213,1.2106725414931876,0.19502459102519,0.0085193658509937,-0.0535446317216714,1.4508071990964657,0.2024208444929897
577,17,136,Walking Downstairs,-0.3036750794378661,-0.3396511672266445,0.5211729283451961,0.0495008611522438,-0.0909134069450696,-0.2050079871544017,0.6922446753207447,0.22966030918352626
578,1,137,Walking Downstairs,-0.5287684747270536,0.5304530135715171,0.4321404873257511,0.0399890480411715,0.1079999597315679,-0.0872309950716188,0.8647091420000232,0.14447270249581473
579,22,138,Walking Downstairs,-0.7436453846899885,-0.1627653848159442,0.3796741732004547,0.3309332113123424,-0.0272904756906787,-0.0596069643352446,0.850678262600175,0.3373641216996646
580,21,139,Walking Downstairs,-0.7219217732976456,-0.2229446780672274,0.4194187745990881,0.0255928087386107,-0.0532945745238618,0.0911262250596891,0.86416866682721,0.1086245479918774
581,16,140,Walking Downstairs,-0.5296196871747654,0.1344754891675289,0.5219314482939084,0.350963903612375,0.0535369205097209,0.1113054932776251,0.7556408584427653,0.3720628660996365
582,9,141,Walking Downstairs,-0.469549549243488,0.1311556078713393,0.0962155377489884,0.2904434551011148,0.0655307076997714,0.1308566389366278,0.49692655631913085,0.3252308936993796
583,7,142,Walking Downstairs,-0.8113416779183907,0.4129585133853633,0.3445641322698048,0.0137086067314646,0.0450129796505028,-0.2222907497986745,0.9734138345799912,0.22721635434446932
584,29,143,Walking Downstairs,-0.7769259224208286,0.6882252938756697,0.7278176750993863,0.0941212357833645,-0.0395269844895233,0.0051147027694447,1.2676697173344416,0.10221227770010057
585,5,144,Walking Downstairs,-0.6223882893116042,0.3409216497184315,0.7679980228132014,0.195025301673809,0.0866642050759749,-0.1772571558134913,1.0456652030951152,0.2774268408454726
586,29,145,Walking Downstairs,-0.4895187850022643,0.1330045226231326,0.4346985645008243,0.3407041626182716,-0.0059886469304055,-0.0382926888663569,0.668043176664037,0.3429016190368461
587,26,146,Walking Downstairs,-0.4337229912954189,0.6296509876517399,0.907985010083806,-0.0750176020916162,-0.0998113409115371,0.0190915490626806,1.1870184404489876,0.12631085323022673
588,20,147,Walking Downstairs,-0.3331305436719373,0.6962890434029031,0.9247945580371888,0.2034158564407911,-0.0632223835184612,-0.0294601787682601,1.2045909536707013,0.21504181584602047
589,4,148,Walking Downstairs,-0.3289594650436455,0.4729551296235188,1.0124883295250888,0.2620010656798105,0.1872421115849349,-0.0360369909883575,1.1649178089906196,0.3240414039712156
590,12,149,Walking Downstairs,0.0659115592414455,0.9421759643612544,1.1551378750566537,0.2147137225107885,-0.0394864406457859,-0.0306987761091098,1.4921070309639652,0.22046218833149211
591,28,150,Walking Downstairs,-0.0152239903799669,0.7299652467832414,1.110032033605802,0.1239011907149718,0.2572136189732376,-0.0213390870346427,1.3286279189545283,0.2862965376691966
592,17,151,Walking Downstairs,-0.1583148791365342,1.0041623730248452,1.47101605576127,0.3093785900237426,-0.016565649033784,-0.0382407708692165,1.7880978465012332,0.312172851557693
593,20,152,Walking Downstairs,-0.2115041493635478,0.6523889275650916,1.576188588002275,0.4620555880612504,0.0103198878006258,-0.2801012450652366,1.718928673027515,0.5404244387793183
594,16,153,Walking Downstairs,0.1636391609134461,1.2753213400913466,1.7522428100622849,0.1426933267429693,0.0709327817316668,-0.0890416109867688,2.1733792031975963,0.18254110087398712
595,10,154,Walking Downstairs,0.1861188601944811,0.6469498131000965,1.3385765927250113,0.1021008851353637,0.0012402675818825,-0.0489807811186744,1.4983229242662088,0.11324860232292004
596,19,155,Walking Downstairs,0.4305766691290511,0.3129440484601465,1.8005757208965727,0.0979489083527765,0.1971281162325155,-0.205890994125398,1.8776057019904653,0.3014043535167092
597,7,156,Walking Downstairs,0.5063711600965434,0.91838038314628,1.7245132314450404,0.3075429504218869,0.002104428200767,-0.1231678144938232,2.0183607619438213,0.33129655219974175
598,30,157,Walking Downstairs,0.3649245948273272,0.2108954231241376,1.415170739375056,0.2882098703183695,-0.1347813578505554,0.0383464808068033,1.4766025399503893,0.32047058580037785
599,19,158,Walking Downstairs,0.6000301068917461,0.311690143934084,1.804815266477416,0.2788462674694877,0.1482939471592969,-0.0906776059710231,1.927315495997507,0.32858600680854555
